70.33550625,0.016666666666666666
69.56644209,0.03333333333333333
69.98913529,0.05
69.65343833,0.06666666666666667
70.26430413,0.08333333333333333
69.71959263,0.1
69.70398072,0.11666666666666667
69.49203384,0.13333333333333333
68.62064752,0.15
67.83852818,0.16666666666666666
70.37565771,0.18333333333333332
69.40579684,0.2
68.62610466,0.21666666666666667
68.47558599,0.23333333333333334
69.50499598,0.25
69.51136109,0.26666666666666666
69.25247083,0.2833333333333333
70.67384683,0.3
69.61977682,0.31666666666666665
69.01756597,0.3333333333333333
70.27434507,0.35
72.2348493,0.36666666666666664
70.40599829,0.38333333333333336
70.16214326,0.4
70.82674108,0.4166666666666667
73.16578233,0.43333333333333335
72.74994102,0.45
#NUM!,0.4666666666666667
71.32104782,0.48333333333333334
72.17477286,0.5
70.3815415,0.5166666666666667
70.0791174,0.5333333333333333
70.87834035,0.55
70.64076854,0.5666666666666667
71.98632563,0.5833333333333334
71.97359,0.6
71.44360277,0.6166666666666667
71.88465489,0.6333333333333333
70.64779944,0.65
70.70795842,0.6666666666666666
71.24767426,0.6833333333333333
72.01500752,0.7
72.98206208,0.7166666666666667
71.9841457,0.7333333333333333
72.35714364,0.75
71.63032612,0.7666666666666667
71.94926457,0.7833333333333333
71.76951627,0.8
71.52841855,0.8166666666666667
71.99871655,0.8333333333333334
71.70808313,0.85
71.78317912,0.8666666666666667
72.40137293,0.8833333333333333
71.91242843,0.9
70.35004451,0.9166666666666666
72.68126649,0.9333333333333333
72.0070916,0.95
72.65093034,0.9666666666666667
73.14989544,0.9833333333333333
72.40435188,1.0
#NUM!,1.0166666666666666
73.0514701,1.0333333333333334
73.3220937,1.05
72.96513652,1.0666666666666667
73.26908456,1.0833333333333333
73.80904082,1.1
73.91315928,1.1166666666666667
76.96046623,1.1333333333333333
79.01365069,1.15
82.05223884,1.1666666666666667
86.20813907,1.1833333333333333
89.62439111,1.2
94.40303707,1.2166666666666666
101.4318825,1.2333333333333334
106.7044749,1.25
113.9016685,1.2666666666666666
119.0414727,1.2833333333333334
126.3297219,1.3
132.0578854,1.3166666666666667
138.6311939,1.3333333333333333
145.2562438,1.35
152.3408348,1.3666666666666667
158.1181346,1.3833333333333333
