92.02393828,0.016666666666666666
92.28750152,0.03333333333333333
92.8152466,0.05
91.30646287,0.06666666666666667
91.69893042,0.08333333333333333
90.82033274,0.1
91.49534973,0.11666666666666667
93.16491991,0.13333333333333333
91.7581758,0.15
90.82952964,0.16666666666666666
90.8140919,0.18333333333333332
91.84266074,0.2
91.70592651,0.21666666666666667
90.70174459,0.23333333333333334
92.44571211,0.25
92.69271307,0.26666666666666666
91.69783727,0.2833333333333333
91.80276969,0.3
92.75087336,0.31666666666666665
94.0362368,0.3333333333333333
92.12924714,0.35
92.74214423,0.36666666666666664
92.72490382,0.38333333333333336
92.86303094,0.4
93.07779384,0.4166666666666667
92.8872489,0.43333333333333335
92.10237557,0.45
93.52026924,0.4666666666666667
93.57714889,0.48333333333333334
92.68791158,0.5
93.97918312,0.5166666666666667
94.75547907,0.5333333333333333
96.89663232,0.55
99.6194244,0.5666666666666667
101.4670907,0.5833333333333334
105.0015834,0.6
108.0052656,0.6166666666666667
110.4261142,0.6333333333333333
114.6356148,0.65
119.6141414,0.6666666666666666
123.4440414,0.6833333333333333
128.1200387,0.7
131.6802516,0.7166666666666667
134.227869,0.7333333333333333
138.5888971,0.75
146.5451841,0.7666666666666667
150.5624969,0.7833333333333333
154.2173697,0.8
158.0695144,0.8166666666666667
160.9355278,0.8333333333333334
161.9322738,0.85
164.1991856,0.8666666666666667
#NUM!,0.8833333333333333
#NUM!,0.9
#NUM!,0.9166666666666666
164.7416374,0.9333333333333333
165.2194839,0.95
162.3878527,0.9666666666666667
155.2186738,0.9833333333333333
#NUM!,1.0
143.2600997,1.0166666666666666
#NUM!,1.0333333333333334
#NUM!,1.05
135.1276450,1.0666666666666667
#NUM!,1.0833333333333333
#NUM!,1.1
#NUM!,1.1166666666666667
#NUM!,1.1333333333333333
#NUM!,1.15
123.932879,1.1666666666666667
120.218789,1.1833333333333333
118.216540,1.2
#NUM!,1.2166666666666666
115.8360961,1.2333333333333334
111.7620154,1.25
108.8949627,1.2666666666666666
104.9770395,1.2833333333333334
103.3829635,1.3
102.5799762,1.3166666666666667
111.8067921,1.3333333333333333
111.297002,1.35
#NUM!,1.3666666666666667
#NUM!,1.3833333333333333
#NUM!,1.4
#NUM!,1.4166666666666667
#NUM!,1.4333333333333333
#NUM!,1.45
#NUM!,1.4666666666666666
#NUM!,1.4833333333333334
113.4106962,1.5
#NUM!,1.5166666666666666
#NUM!,1.5333333333333334
#NUM!,1.55
#NUM!,1.5666666666666667
#NUM!,1.5833333333333333
#NUM!,1.6
#NUM!,1.6166666666666667
#NUM!,1.6333333333333333
#NUM!,1.65
#NUM!,1.6666666666666667
#NUM!,1.6833333333333333
#NUM!,1.7
#NUM!,1.7166666666666666
#NUM!,1.7333333333333334
#NUM!,1.75
#NUM!,1.7666666666666666
#NUM!,1.7833333333333334
152.8729291,1.8
153.5968503,1.8166666666666667
152.3844995,1.8333333333333333
164.0882573,1.85
164.2096911,1.8666666666666667
#NUM!,1.8833333333333333
161.18712,1.9
160.9901789,1.9166666666666667
162.0171062,1.9333333333333333
158.9251374,1.95
#NUM!,1.9666666666666666
154.8249111,1.9833333333333334
152.597741,2.0
149.3080128,2.0166666666666666
#NUM!,2.033333333333333
#NUM!,2.05
141.8914098,2.066666666666667
138.9207848,2.0833333333333335
135.3048147,2.1
132.1832895,2.1166666666666667
130.330775,2.1333333333333333
125.4881129,2.15
124.1469688,2.1666666666666665
