57.82956302,0.03333333333333333
59.88684876,0.05
59.15573804,0.06666666666666667
58.68616922,0.08333333333333333
59.08750049,0.1
59.08240894,0.11666666666666667
58.12290848,0.13333333333333333
57.74445641,0.15
60.94476207,0.16666666666666666
57.2263268,0.18333333333333332
56.4182369,0.2
59.18324412,0.21666666666666667
59.73553762,0.23333333333333334
59.94876354,0.25
60.18923293,0.26666666666666666
60.86586848,0.2833333333333333
61.55923601,0.3
60.66410868,0.31666666666666665
60.34512461,0.3333333333333333
60.21646881,0.35
59.88757302,0.36666666666666664
59.5039294,0.38333333333333336
58.73330175,0.4
58.46893425,0.4166666666666667
60.98617768,0.43333333333333335
61.55744062,0.45
58.52232503,0.4666666666666667
58.334962,0.48333333333333334
59.81972155,0.5
59.16664402,0.5166666666666667
61.04234511,0.5333333333333333
61.72266993,0.55
59.02990926,0.5666666666666667
60.5901545,0.5833333333333334
58.50761069,0.6
59.56330912,0.6166666666666667
60.64378908,0.6333333333333333
59.38777632,0.65
60.15849757,0.6666666666666666
61.37901968,0.6833333333333333
58.75188417,0.7
58.98564273,0.7166666666666667
60.74716878,0.7333333333333333
58.60900586,0.75
59.51638739,0.7666666666666667
60.16042621,0.7833333333333333
58.6375662,0.8
59.46001747,0.8166666666666667
60.55827948,0.8333333333333334
60.16753789,0.85
59.06276877,0.8666666666666667
60.2076718,0.8833333333333333
58.66004671,0.9
57.92207124,0.9166666666666666
59.15973698,0.9333333333333333
58.36320061,0.95
58.0036774,0.9666666666666667
58.66952415,0.9833333333333333
59.44586185,1.0
60.36860593,1.0166666666666666
59.37276796,1.0333333333333334
58.83772738,1.05
59.74592675,1.0666666666666667
60.92795327,1.0833333333333333
59.62460419,1.1
57.96611153,1.1166666666666667
56.95428426,1.1333333333333333
58.26264117,1.15
59.02760524,1.1666666666666667
58.24279044,1.1833333333333333
58.22269391,1.2
58.24997593,1.2166666666666666
58.62517035,1.2333333333333334
59.28850512,1.25
60.00607419,1.2666666666666666
58.63039615,1.2833333333333334
58.59502789,1.3
61.00226142,1.3166666666666667
61.95491465,1.3333333333333333
65.83743256,1.35
70.97794229,1.3666666666666667
76.14527842,1.3833333333333333
81.6434564,1.4
87.42311044,1.4166666666666667
94.85573568,1.4333333333333333
102.2864222,1.45
111.1316234,1.4666666666666666
118.8382298,1.4833333333333334
127.1905386,1.5
134.9373507,1.5166666666666666
142.8313664,1.5333333333333334
151.7235427,1.55
159.2505924,1.5666666666666667
166.5169969,1.5833333333333333
173.4626919,1.6
178.7794889,1.6166666666666667
184.9131424,1.6333333333333333
189.353072,1.65
192.1143664,1.6666666666666667
195.5668114,1.6833333333333333
198.1971327,1.7
197.7290386,1.7166666666666666
197.8594888,1.7333333333333334
196.6595829,1.75
192.9603751,1.7666666666666666
190.6852226,1.7833333333333334
185.6858544,1.8
181.5578013,1.8166666666666667
175.6645362,1.8333333333333333
169.3581449,1.85
162.4769907,1.8666666666666667
155.6848433,1.8833333333333333
147.5271229,1.9
139.7255584,1.9166666666666667
132.3439257,1.9333333333333333
120,1.95
116.6658659,1.9666666666666666
107.1996504,1.9833333333333334
101.5862694,2.0
92.66183009,2.0166666666666666
84.96846431,2.033333333333333
79.91264233,2.05
73.95944861,2.066666666666667
69.38866195,2.0833333333333335
66.2780928,2.1
63.41575874,2.1166666666666667
60.42218091,2.1333333333333333
62.48572332,2.15
63.93469298,2.1666666666666665
65.91983158,2.183333333333333
68.16707966,2.2
71.65777886,2.216666666666667
77.23008388,2.2333333333333334
80.5219019,2.25
83.54989187,2.2666666666666666
88.74778245,2.283333333333333
93.74710158,2.3
101.3533848,2.316666666666667
107.8794508,2.3333333333333335
112.3471392,2.35
123.4169939,2.3666666666666667
131.5084548,2.3833333333333333
138.3813575,2.4
141.6302683,2.4166666666666665
146.9691538,2.433333333333333
154.9893562,2.45
158.9795203,2.466666666666667
166.9368558,2.4833333333333334
172.2289738,2.5
176.9796986,2.5166666666666666
181.4505278,2.533333333333333
183.9207548,2.55
188.5403299,2.566666666666667
191.5247543,2.5833333333333335
194.6396685,2.6
196.0355226,2.6166666666666667
195.1905836,2.6333333333333333
194.8213734,2.65
192.9585359,2.6666666666666665
190.9993628,2.683333333333333
187.8337213,2.7
184.4914615,2.716666666666667
179.0099749,2.7333333333333334
173.6898303,2.75
167.55923,2.7666666666666666
162.6615621,2.783333333333333
155.1262991,2.8
148.7946593,2.816666666666667
140.9761625,2.8333333333333335
134.6793458,2.85
128.1874716,2.8666666666666667
121.1909927,2.8833333333333333
114.6802628,2.9
106.4480592,2.9166666666666665
100.1077035,2.933333333333333
94.97913111,2.95
89.27961201,2.966666666666667
85.35224569,2.9833333333333334
79.26268307,3.0
75.27831855,3.0166666666666666
72.30488519,3.033333333333333
71.14712941,3.05
69.50360721,3.066666666666667
67.61891207,3.0833333333333335
68.57292187,3.1
71.13159593,3.1166666666666667
70.58566796,3.1333333333333333
73.8040222,3.15
78.04629047,3.1666666666666665
80.28352987,3.183333333333333
84.95506051,3.2
91.67214771,3.216666666666667
96.34333568,3.2333333333333334
101.7250179,3.25
109.2035609,3.2666666666666666
115.9388462,3.283333333333333
121.2224115,3.3
129.3973667,3.316666666666667
133.6282105,3.3333333333333335
140.3588774,3.35
147.4880284,3.3666666666666667
