87.46994518,0.016666666666666666
87.02709646,0.03333333333333333
86.91414301,0.05
86.75172653,0.06666666666666667
87.01419197,0.08333333333333333
87.64170822,0.1
87.46895343,0.11666666666666667
87.5375998,0.13333333333333333
87.38409647,0.15
87.68543828,0.16666666666666666
87.66583182,0.18333333333333332
86.97536614,0.2
87.74524422,0.21666666666666667
87.78687286,0.23333333333333334
87.79083731,0.25
86.68054186,0.26666666666666666
87.26416983,0.2833333333333333
86.91601843,0.3
87.46652915,0.31666666666666665
87.67475396,0.3333333333333333
87.18368798,0.35
87.21885907,0.36666666666666664
87.74326182,0.38333333333333336
88.27228578,0.4
88.02589532,0.4166666666666667
86.80359095,0.43333333333333335
88.02952767,0.45
87.55357553,0.4666666666666667
87.77586033,0.48333333333333334
88.0875317,0.5
88.01345706,0.5166666666666667
88.62521166,0.5333333333333333
88.19856829,0.55
87.08709236,0.5666666666666667
87.85954949,0.5833333333333334
88.13914639,0.6
87.43038389,0.6166666666666667
87.23385287,0.6333333333333333
86.95970258,0.65
87.57516948,0.6666666666666666
87.96733377,0.6833333333333333
87.73874631,0.7
87.71319441,0.7166666666666667
87.81231088,0.7333333333333333
87.4128613,0.75
87.73103683,0.7666666666666667
87.49143258,0.7833333333333333
88.17358993,0.8
87.2835717,0.8166666666666667
87.96755394,0.8333333333333334
87.68356578,0.85
87.9201053,0.8666666666666667
87.91427024,0.8833333333333333
87.98395625,0.9
87.64369102,0.9166666666666666
87.41087757,0.9333333333333333
87.5954405,0.95
86.14018871,0.9666666666666667
87.57285589,0.9833333333333333
87.66197653,1.0
87.22999422,1.0166666666666666
87.94102289,1.0333333333333334
87.34000918,1.05
88.38944156,1.0666666666666667
89.1027987,1.0833333333333333
89.88921655,1.1
90.94513465,1.1166666666666667
92.49210791,1.1333333333333333
94.38388623,1.15
96.08522814,1.1666666666666667
98.57827881,1.1833333333333333
100.9958932,1.2
103.3336672,1.2166666666666666
106.596441,1.2333333333333334
109.277148,1.25
