83.94764762,0.016666666666666666
83.5770053,0.03333333333333333
83.27410638,0.05
83.85160141,0.06666666666666667
83.24908698,0.08333333333333333
83.28644875,0.1
83.8123997,0.11666666666666667
84.17452309,0.13333333333333333
84.08163352,0.15
83.26888022,0.16666666666666666
82.831773,0.18333333333333332
83.3121331,0.2
82.8016075,0.21666666666666667
82.00841208,0.23333333333333334
82.90222512,0.25
84.83806528,0.26666666666666666
84.75262656,0.2833333333333333
83.51166355,0.3
84.01403506,0.31666666666666665
83.58278335,0.3333333333333333
83.76375367,0.35
83.18491956,0.36666666666666664
83.14243262,0.38333333333333336
83.38372998,0.4
84.45052584,0.4166666666666667
83.13397923,0.43333333333333335
83.55155873,0.45
82.86583187,0.4666666666666667
83.39240086,0.48333333333333334
83.56355991,0.5
83.79329733,0.5166666666666667
83.71288062,0.5333333333333333
82.89220894,0.55
83.26988098,0.5666666666666667
83.85315608,0.5833333333333334
83.45242528,0.6
83.23162815,0.6166666666666667
83.02885415,0.6333333333333333
83.56433776,0.65
83.6118947,0.6666666666666666
82.95130107,0.6833333333333333
83.39984878,0.7
82.2596011,0.7166666666666667
82.43667017,0.7333333333333333
83.22306529,0.75
83.09137605,0.7666666666666667
83.14043052,0.7833333333333333
83.22039631,0.8
83.61345022,0.8166666666666667
84.73411827,0.8333333333333334
83.96796456,0.85
83.42819419,0.8666666666666667
84.67703708,0.8833333333333333
84.88659534,0.9
84.11792601,0.9166666666666666
84.1637591,0.9333333333333333
84.47115269,0.95
84.21025326,0.9666666666666667
85.39120397,0.9833333333333333
84.87806417,1.0
85.12828279,1.0166666666666666
85.95661894,1.0333333333333334
86.92870488,1.05
89.23513976,1.0666666666666667
89.91685436,1.0833333333333333
92.61217378,1.1
95.99949468,1.1166666666666667
97.52633994,1.1333333333333333
101.0609634,1.15
103.9525986,1.1666666666666667
109.2768281,1.1833333333333333
113.5713368,1.2
116.5782175,1.2166666666666666
120.0977808,1.2333333333333334
125.0722598,1.25
129.7915007,1.2666666666666666
133.3091711,1.2833333333333334
137.328693,1.3
140.3818784,1.3166666666666667
144.6635955,1.3333333333333333
147.569535,1.35
150.3078458,1.3666666666666667
152.6829907,1.3833333333333333
155.1912022,1.4
156.6972369,1.4166666666666667
157.5056178,1.4333333333333333
158.0484557,1.45
158.3768075,1.4666666666666666
157.6511981,1.4833333333333334
157.0007716,1.5
157.414755,1.5166666666666666
155.7236938,1.5333333333333334
154.4386124,1.55
151.8468074,1.5666666666666667
150.2522309,1.5833333333333333
148.227072,1.6
145.8412455,1.6166666666666667
143.093902,1.6333333333333333
139.7767818,1.65
138.0184166,1.6666666666666667
134.3497582,1.6833333333333333
130.3092036,1.7
126.2018127,1.7166666666666666
123.6398814,1.7333333333333334
119.8409976,1.75
116.0826797,1.7666666666666666
112.9492287,1.7833333333333334
110.0278236,1.8
107.1097468,1.8166666666666667
105.9622917,1.8333333333333333
100.8591621,1.85
98.43026471,1.8666666666666667
95.1642324,1.8833333333333333
92.88430353,1.9
90.54490146,1.9166666666666667
89.19692355,1.9333333333333333
87.31090941,1.95
72.08738841,1.9666666666666666
86.99290432,1.9833333333333334
86.97944741,2.0
85.75849148,2.0166666666666666
83.74742606,2.033333333333333
86.43777292,2.05
89.19780212,2.066666666666667
90.12080347,2.0833333333333335
92.57419201,2.1
95.39229957,2.1166666666666667
97.275959,2.1333333333333333
101.4985291,2.15
104.3022703,2.1666666666666665
107.4483599,2.183333333333333
111.1398185,2.2
114.6987153,2.216666666666667
116.8459039,2.2333333333333334
120.8664247,2.25
124.7254576,2.2666666666666666
127.8411486,2.283333333333333
131.4927599,2.3
134.6985592,2.316666666666667
137.8248798,2.3333333333333335
141.8389972,2.35
143.8171976,2.3666666666666667
146.6135521,2.3833333333333333
148.8781886,2.4
150.8140127,2.4166666666666665
153.3496727,2.433333333333333
154.2724755,2.45
156.1742529,2.466666666666667
155.4485239,2.4833333333333334
156.4523375,2.5
158.5142879,2.5166666666666666
158.5453542,2.533333333333333
159.0701216,2.55
157.3618879,2.566666666666667
157.7788063,2.5833333333333335
157.5573462,2.6
155.8113118,2.6166666666666667
153.5845438,2.6333333333333333
150.8155658,2.65
149.1961092,2.6666666666666665
146.7067115,2.683333333333333
143.3342684,2.7
138.4904439,2.716666666666667
134.6520916,2.7333333333333334
130.6768165,2.75
126.2282777,2.7666666666666666
122.797586,2.783333333333333
118.6288223,2.8
116.3281476,2.816666666666667
110.3499933,2.8333333333333335
108.0369835,2.85
104.9241978,2.8666666666666667
100.9460092,2.8833333333333333
98.49005806,2.9
95.39870902,2.9166666666666665
92.02776208,2.933333333333333
91.49360006,2.95
90.0567762,2.966666666666667
88.68809467,2.9833333333333334
87.63377691,3.0
86.4885669,3.0166666666666666
86.44318384,3.033333333333333
86.38222466,3.05
86.18018668,3.066666666666667
88.11856718,3.0833333333333335
88.72656825,3.1
90.37048079,3.1166666666666667
93.32943186,3.1333333333333333
95.51852105,3.15
98.42301996,3.1666666666666665
99.5882278,3.183333333333333
103.9723449,3.2
108.3908217,3.216666666666667
111.4915032,3.2333333333333334
114.685035,3.25
118.1051342,3.2666666666666666
122.2851113,3.283333333333333
127.6323905,3.3
131.302001,3.316666666666667
134.8686508,3.3333333333333335
138.6385905,3.35
141.4724842,3.3666666666666667
145.2207397,3.3833333333333333
148.8045048,3.4
151.7731185,3.4166666666666665
153.6398711,3.433333333333333
156.4021358,3.45
160.2923145,3.466666666666667
161.9189766,3.4833333333333334
163.462879,3.5
164.0563273,3.5166666666666666
165.2334863,3.533333333333333
165.4244683,3.55
164.7367716,3.566666666666667
165.124657,3.5833333333333335
163.2650697,3.6
161.598691,3.6166666666666667
159.5812686,3.6333333333333333
156.3181542,3.65
154.214268,3.6666666666666665
151.1284455,3.683333333333333
146.5507864,3.7
143.9626348,3.716666666666667
139.1163881,3.7333333333333334
134.7753062,3.75
130.7092701,3.7666666666666666
126.3326622,3.783333333333333
121.8712697,3.8
118.2399107,3.816666666666667
113.4272605,3.8333333333333335
107.6769128,3.85
104.6285206,3.8666666666666667
99.79297745,3.8833333333333333
96.51751854,3.9
91.98220261,3.9166666666666665
89.54856127,3.933333333333333
86.56265025,3.95
84.60465004,3.966666666666667
83.009495,3.9833333333333334
80.55133861,4.0
79.67894859,4.016666666666667
79.79693434,4.033333333333333
78.82235675,4.05
80.28352987,4.066666666666666
81.22946496,4.083333333333333
81.67169585,4.1
82.26506249,4.116666666666666
85.64103507,4.133333333333334
87.39621978,4.15
88.39142143,4.166666666666667
90.98049004,4.183333333333334
94.19735158,4.2
97.1387073,4.216666666666667
100.4566849,4.233333333333333
103.9557108,4.25
108.3313604,4.266666666666667
111.4996952,4.283333333333333
115.7899083,4.3
119.1686396,4.316666666666666
125.5484255,4.333333333333333
127.7277517,4.35
132.9838999,4.366666666666666
138.1234615,4.383333333333334
142.5401033,4.4
145.5790744,4.416666666666667
149.6412029,4.433333333333334
152.4409933,4.45
156.4832224,4.466666666666667
159.1926037,4.483333333333333
161.2054729,4.5
163.897805,4.516666666666667
165.4392933,4.533333333333333
166.2233693,4.55
165.9441234,4.566666666666666
165.7617193,4.583333333333333
166.0239989,4.6
164.0230579,4.616666666666666
161.9452616,4.633333333333334
160.4538284,4.65
157.0753329,4.666666666666667
154.9347836,4.683333333333334
151.6976676,4.7
148.8436787,4.716666666666667
144.9858983,4.733333333333333
141.7265756,4.75
137.8181051,4.766666666666667
133.7961166,4.783333333333333
129.1839114,4.8
124.3822443,4.816666666666666
119.2680186,4.833333333333333
116.0172262,4.85
111.40394,4.866666666666666
106.4238791,4.883333333333334
103.2652486,4.9
100.4284363,4.916666666666667
97.02808343,4.933333333333334
94.40673659,4.95
91.67181975,4.966666666666667
89.71030382,4.983333333333333
88.90845444,5.0
87.99826656,5.016666666666667
88.2538024,5.033333333333333
87.81440313,5.05
87.77564007,5.066666666666666
88.99865944,5.083333333333333
89.91060307,5.1
90.8004056,5.116666666666666
91.90254667,5.133333333333334
94.54425586,5.15
96.32554598,5.166666666666667
97.75129893,5.183333333333334
101.1781613,5.2
103.5417859,5.216666666666667
106.4199204,5.233333333333333
111.594377,5.25
112.89898,5.266666666666667
119.8587304,5.283333333333333
122.6721724,5.3
125.0948582,5.316666666666666
129.3675037,5.333333333333333
132.9765826,5.35
136.6045865,5.366666666666666
141.8542843,5.383333333333334
146.4867738,5.4
149.8836041,5.416666666666667
152.7008886,5.433333333333334
156.2037983,5.45
159.0186299,5.466666666666667
161.5536398,5.483333333333333
164.116994,5.5
164.8928793,5.516666666666667
166.9018698,5.533333333333333
168.1262418,5.55
169.2322929,5.566666666666666
169.1242248,5.583333333333333
169.2488473,5.6
169.0116284,5.616666666666666
167.3044929,5.633333333333334
165.3633142,5.65
162.348474,5.666666666666667
161.238776,5.683333333333334
157.6718471,5.7
154.241666,5.716666666666667
149.6610932,5.733333333333333
145.1105899,5.75
141.2405163,5.766666666666667
136.0191518,5.783333333333333
